,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change
1193,2021-05-15,46762.99,89437.449359,32,27.0,5,-0.06375488905286,4145.0,-2868.3300000000017,9355.245053000006
1194,2021-05-16,46431.5,114269.812775,39,20.0,5,-0.0071139698928193,5970.5,-3239.470000000001,24832.363415999997
1195,2021-05-17,43538.04,166657.172736,56,27.0,5,-0.0643430694922586,4685.0,-6303.409999999996,52387.35996100001
1196,2021-05-18,42849.78,116979.860784,41,21.0,5,-0.0159345278743997,3549.270000000004,-3913.209999999999,-49677.311952
1197,2021-05-19,36690.09,354347.243161,100,23.0,2,-0.1551938194929308,13584.9,-9741.410000000003,237367.382377
1198,2021-05-20,40526.64,203017.596923,74,11.0,2,0.0994528443006428,7601.669999999998,-3011.400000000001,-151329.64623800002
1199,2021-05-21,37252.01,202100.888258,57,19.0,2,-0.084253632547951,8712.0,-5597.769999999997,-916.7086650000128
1200,2021-05-22,37449.73,126542.243689,46,12.0,5,0.0052935972230838,3628.379999999997,759.6400000000067,-75558.644569
1201,2021-05-23,34655.25,217136.046593,59,14.0,2,-0.077550271014256,7159.630000000001,-5871.389999999999,90593.802904
1202,2021-05-24,38796.29,161630.893971,58,10.0,5,0.112875394190615,5889.0,1544.2799999999988,-55505.152622
1203,2021-05-25,38324.72,111996.228404,44,22.0,5,-0.0122295047056648,3372.149999999994,874.989999999998,-49634.66556700002
1204,2021-05-26,39241.91,104780.773396,36,22.0,5,0.023650189539076,3040.5599999999977,4586.660000000004,-7215.45500799999
1205,2021-05-27,38529.98,86547.158794,32,27.0,5,-0.0183086687723054,3276.8700000000026,-266.3099999999977,-18233.614602
1206,2021-05-28,35663.49,135377.62972,34,21.0,5,-0.0773091631552114,4193.830000000002,-2661.230000000003,48830.470926
1207,2021-05-29,34605.15,112663.092689,33,18.0,5,-0.0301249614885199,3705.82,-4636.760000000002,-22714.537031
1208,2021-05-30,35641.27,73535.386967,30,10.0,5,0.0295017211685401,3109.0,-2888.7100000000064,-39127.705722
1209,2021-05-31,37253.81,94160.735289,30,18.0,5,0.0442499853876325,3345.1600000000035,1590.3199999999997,20625.348322000005
1210,2021-06-01,36693.09,81234.66377,29,20.0,5,-0.015165767520091,2228.8099999999977,2087.939999999995,-12926.071519000005
1211,2021-06-02,37568.68,67587.372495,28,23.0,5,0.0235822705986549,2305.0,1927.4100000000035,-13647.291274999996
1212,2021-06-03,39246.79,75889.106011,25,24.0,5,0.0436989328915869,2306.0,1992.9800000000032,8301.733515999993
1213,2021-06-04,36829.0,91317.799245,32,27.0,5,-0.0635840791345629,3733.9199999999983,135.9100000000035,15428.693234000006
1214,2021-06-05,35513.2,70459.62149,28,24.0,5,-0.0363811199546403,3125.0,-2055.480000000003,-20858.177755
1215,2021-06-06,35796.31,47650.206637,28,17.0,5,0.007940357113332,1258.0,-3450.480000000003,-22809.414853
1216,2021-06-07,33552.79,77574.952573,30,15.0,5,-0.0647247960449863,3600.0,-3276.209999999999,29924.745936
1217,2021-06-08,33380.81,123251.189037,45,13.0,5,-0.0051388354567866,3068.010000000002,-2132.3899999999994,45676.236464
1218,2021-06-09,37388.05,136607.597517,38,14.0,5,0.1133699506800925,5137.970000000001,1591.7400000000052,13356.408479999984
1219,2021-06-10,36675.72,109527.284943,34,21.0,5,-0.0192361789087449,2709.0,3122.9300000000003,-27080.31257399998
1220,2021-06-11,37331.98,78466.0053,27,21.0,5,0.017735376231755,1743.6300000000049,3951.1700000000055,-31061.279643
1221,2021-06-12,35546.11,87717.54999,23,28.0,5,-0.0490196050552571,2863.269999999997,-1841.9400000000023,9251.544689999995
1222,2021-06-13,39020.57,86921.025555,25,23.0,5,0.0932582160669782,4623.0,2344.8499999999985,-796.5244349999994
1223,2021-06-14,40516.29,108522.391949,34,28.0,5,0.0376151724833831,2334.050000000003,3184.3099999999977,21601.366394
1224,2021-06-15,40144.04,80679.622838,26,38.0,0,-0.0092301294285584,1823.5999999999983,4597.93,-27842.769111
1225,2021-06-16,38349.01,87771.976937,24,33.0,5,-0.0457452734195306,2411.1299999999974,-671.5599999999977,7092.354099000004
1226,2021-06-17,38092.97,79541.307119,22,26.0,5,-0.0066989619448759,2194.8799999999974,-2423.32,-8230.669817999995
1227,2021-06-18,35819.84,95228.042935,23,25.0,5,-0.0615278208278235,3073.549999999996,-4324.200000000004,15686.735816
1228,2021-06-19,35483.72,68712.449461,20,23.0,5,-0.0094279300974428,1653.4800000000032,-2865.290000000001,-26515.59347400001
1229,2021-06-20,35600.16,89878.17085,21,21.0,5,0.0032761324830971,2801.720000000001,-2492.8099999999977,21165.721389
1230,2021-06-21,31608.93,168778.873159,36,23.0,5,-0.1189104566227603,4498.77,-4210.909999999996,78900.70230900001
1231,2021-06-22,32509.56,204208.179762,48,10.0,2,0.0280945243199381,4493.779999999999,-2974.16,35429.306603000005
1232,2021-06-23,33678.07,126966.100563,34,14.0,5,0.0353126837670968,3198.0,-1922.090000000004,-77242.07919900001
1233,2021-06-24,34663.09,86625.80426,27,22.0,5,0.0288285483794497,3011.4300000000003,3054.159999999996,-40340.296303
1234,2021-06-25,31584.45,116061.130356,26,27.0,5,-0.0930105212036937,4225.0,-925.1100000000006,29435.32609599999
1235,2021-06-26,32283.65,107820.375287,24,20.0,5,0.0218959992498128,2579.0,-1394.4199999999985,-8240.755068999992
1236,2021-06-27,34700.34,96613.244211,22,22.0,5,0.0721885750559531,2775.5499999999997,37.25,-11207.131076000003
1237,2021-06-28,34494.89,82222.267819,26,25.0,5,-0.0059382880506683,1434.989999999998,2910.4399999999987,-14390.976391999997
1238,2021-06-29,35911.73,90788.79622,23,25.0,5,0.0402527859480743,2374.57,3628.0800000000017,8566.528401000003
1239,2021-06-30,35045.0,77152.197634,19,28.0,5,-0.0244310331208218,2082.449999999997,344.6600000000035,-13636.598586000007
1240,2021-07-01,33504.69,71708.266112,43,28.0,5,-0.0449475209203527,2346.57,-990.1999999999972,-5443.931521999999
1241,2021-07-02,33786.55,56172.181378,41,21.0,5,0.0083773652682027,1278.0400000000009,-2125.1800000000003,-15536.084733999996
1242,2021-07-03,34669.13,43044.578641,38,24.0,5,0.025786871340954,1628.8799999999974,-375.8700000000026,-13127.602737
1243,2021-07-04,35286.51,43703.475789,39,27.0,5,0.017651072284598,1610.699999999997,1781.8199999999997,658.8971479999964
1244,2021-07-05,33690.14,64123.874245,39,29.0,5,-0.0462955249800956,2168.229999999996,-96.41000000000348,20420.398456000003
1245,2021-07-06,34220.01,58210.596349,39,20.0,5,0.0156053477451782,1586.8799999999974,-449.11999999999534,-5913.277896
1246,2021-07-07,33862.12,53807.521675,37,28.0,5,-0.0105135751956069,1281.3199999999997,-1424.3899999999994,-4403.074673999996
1247,2021-07-08,32875.71,70136.48032,40,20.0,5,-0.0295628982722732,1852.6399999999996,-814.4300000000003,16328.958645
1248,2021-07-09,33815.81,47153.939899,39,20.0,5,0.0281943573837486,1838.9300000000003,-404.2000000000044,-22982.540421000005
1249,2021-07-10,33502.87,34761.175468,32,20.0,5,-0.0092973378034347,1257.2200000000012,-359.25,-12392.764430999996
1250,2021-07-11,34258.99,31572.647448,34,20.0,5,0.0223179052145445,1359.5299999999988,1383.2799999999988,-3188.5280200000016
1251,2021-07-12,33086.63,48181.403762,37,25.0,5,-0.034819738727865,2020.09,-729.1800000000003,16608.756314000002
1252,2021-07-13,32729.77,41126.361008,38,20.0,5,-0.0108442119936659,1137.75,-773.1000000000022,-7055.042754000002
1253,2021-07-14,32820.02,46777.823484,37,21.0,5,0.0027536337500608,1564.0299999999988,-1438.9700000000012,5651.462476000001
1254,2021-07-15,31880.0,51639.576353,38,20.0,5,-0.0290598411242663,2052.25,-1206.6299999999974,4861.752868999996
1255,2021-07-16,31383.87,48499.864154,38,22.0,5,-0.015684787261425,1229.1800000000003,-1345.9000000000017,-3139.712198999994
1256,2021-07-17,31520.07,34012.242132,34,15.0,5,0.0043304191388057,791.609999999997,-1299.949999999997,-14487.622022000003
1257,2021-07-18,31778.56,35923.716186,34,19.0,5,0.0081673627658999,1326.0299999999988,-101.43999999999868,1911.4740539999984
1258,2021-07-19,30839.65,47340.468499,46,24.0,5,-0.029990648832101,1491.5600000000013,-544.2199999999975,11416.752313000005
1259,2021-07-20,29790.35,61034.049017,60,19.0,5,-0.034616684167991,1785.0699999999997,-1729.7200000000012,13693.580517999995
1260,2021-07-21,32144.51,82796.265128,50,10.0,5,0.0760571584840489,3375.3899999999994,365.9499999999971,21762.216111
1261,2021-07-22,32287.83,46148.092433,42,21.0,5,0.0044487049941116,883.3499999999985,1448.1800000000003,-36648.172695
1262,2021-07-23,33634.09,50112.863626,36,23.0,5,0.0408497569173238,1725.6800000000003,3843.739999999998,3964.771193000001
1263,2021-07-24,34258.14,47977.550138,36,22.0,5,0.0183840647434535,1098.8600000000006,2113.630000000001,-2135.313488
1264,2021-07-25,35381.02,47852.928313,39,27.0,5,0.0322513174592975,1546.8799999999974,3093.189999999995,-124.621825000002
1265,2021-07-26,37237.6,152452.512724,81,26.0,5,0.0511434853372773,5344.220000000001,3603.510000000002,104599.584411
1266,2021-07-27,39457.87,88397.267015,55,32.0,5,0.0579145169242299,3159.6100000000006,5199.730000000003,-64055.245709
1267,2021-07-28,40019.56,101344.528441,50,50.0,7,0.0141348141674527,2128.0,4638.540000000001,12947.261425999995
1268,2021-07-29,40016.48,53998.439283,42,50.0,0,-7.696532715802908e-05,1440.0,2778.8800000000047,-47346.089158
1269,2021-07-30,42206.37,73602.784805,41,53.0,0,0.053279788252541,4003.479999999996,2748.5,19604.345522000003
1270,2021-07-31,41461.83,44849.791012,41,60.0,7,-0.0177979125551537,1447.8499999999983,1442.270000000004,-28752.993793
1271,2021-08-01,39845.44,53953.186326,42,60.0,7,-0.0397652753830731,3176.989999999998,-171.04000000000087,9103.395314
1272,2021-08-02,39147.82,50837.351954,42,48.0,0,-0.0176632319625898,1790.010000000002,-3058.550000000003,-3115.834372000005
1273,2021-08-03,38207.05,57117.435853,39,48.0,0,-0.0243246840587875,2137.970000000001,-3254.779999999999,6280.083899000005
1274,2021-08-04,39723.18,52329.35243,38,42.0,0,0.0389148428370904,2461.100000000006,-122.26000000000204,-4788.083423000004
1275,2021-08-05,40862.46,84343.755621,39,50.0,0,0.0282768967619541,4017.300000000003,1714.6399999999994,32014.403191000005
1276,2021-08-06,42836.87,75753.941347,43,52.0,0,0.0471873871947704,3538.57,4629.82,-8589.814274000004
1277,2021-08-07,44572.54,73396.740808,45,69.0,7,0.0397187939887179,2253.5899999999965,4849.360000000001,-2357.2005389999977
1278,2021-08-08,43794.37,69329.092698,43,74.0,7,-0.0176127040329166,2049.0,2931.9100000000035,-4067.648110000009
1279,2021-08-09,46253.4,74587.884845,53,65.0,7,0.0546297044621678,3675.1500000000015,3416.529999999999,5258.792147
1280,2021-08-10,45584.99,53814.643421,50,71.0,7,-0.0145564791035267,2110.540000000001,1012.4499999999972,-20773.241423999996
1281,2021-08-11,45511.0,52734.901977,46,70.0,7,-0.0016244406865866,1402.3300000000015,1716.6299999999974,-1079.741443999999
1282,2021-08-12,44399.0,55266.108781,45,70.0,7,-0.0247371083178277,2448.1200000000026,-1854.4000000000012,2531.2068040000013
1283,2021-08-13,47800.0,48239.370431,45,70.0,7,0.0738086928353895,3668.6100000000006,2215.010000000002,-7026.73835
1284,2021-08-14,47068.51,46114.359022,41,76.0,7,-0.0154214395673306,2172.970000000001,1557.510000000002,-2125.011409000006
1285,2021-08-15,46973.82,42110.711334,37,71.0,3,-0.0020137746906016,1872.2699999999968,2574.82,-4003.647687999997
1286,2021-08-16,45901.29,52480.574014,43,72.0,7,-0.0230972039927412,2393.8300000000017,-1898.7099999999991,10369.862679999998
1287,2021-08-17,44695.95,57039.341629,40,72.0,7,-0.026610327758852,2784.0,-2372.560000000005,4558.767615000004
1288,2021-08-18,44705.29,54099.415985,37,73.0,7,0.000208945648494,1796.7200000000012,-2268.529999999999,-2939.925644000002
1289,2021-08-19,46760.62,53411.75392,35,70.0,3,0.0449495565754806,3105.300000000003,859.3300000000017,-687.6620649999968
1290,2021-08-20,49322.47,56850.352228,41,70.0,7,0.0533383624332684,2760.0,4626.520000000004,3438.5983080000005
1291,2021-08-21,48821.87,46745.136584,40,78.0,7,-0.010201389940111,1535.0400000000009,4116.580000000002,-10105.215644000004
1292,2021-08-22,49239.22,37007.887795,37,76.0,3,0.0085120922059157,1450.0,2478.5999999999985,-9737.248788999996
1293,2021-08-23,49488.85,52462.541954,50,79.0,7,0.0050569312652992,1471.0,166.37999999999738,15454.654158999998
1294,2021-08-24,47674.01,51014.594748,43,79.0,7,-0.0373610060057764,2260.0,-1147.8600000000006,-1447.947205999997
1295,2021-08-25,48973.32,44655.830342,37,73.0,3,0.0268892743558539,2138.020000000004,-265.90000000000146,-6358.764406000002
1296,2021-08-26,46843.87,49371.277774,40,75.0,7,-0.0444555030189138,3102.8399999999965,-2644.979999999996,4715.447432000001
1297,2021-08-27,49069.9,42068.104965,36,71.0,3,0.0464256551873065,2801.9300000000003,1395.8899999999994,-7303.172809000003
1298,2021-08-28,48895.35,26681.063786,33,78.0,3,-0.0035635122599486,952.1200000000026,-77.97000000000116,-15387.041179
1299,2021-08-29,48767.83,32652.283473,31,72.0,3,-0.0026114257690363,1869.729999999996,1923.9599999999991,5971.219687000001
1300,2021-08-30,46982.91,40288.35083,35,73.0,3,-0.0372869556016338,2035.6100000000008,-2086.989999999998,7636.0673570000035
1301,2021-08-31,47100.89,48645.52737,35,73.0,3,0.0025079782457921,1546.1100000000006,-1794.4599999999991,8357.17654
1302,2021-09-01,48810.52,49904.65528,35,71.0,3,0.0356539665870315,2644.0,42.68999999999505,1259.1279099999956
1303,2021-09-02,49246.64,54410.770538,37,74.0,3,0.0088952785436187,1866.07,2263.729999999996,4506.115257999998
1304,2021-09-03,49999.14,59025.644157,40,74.0,7,0.0151646633396987,2683.1600000000035,2898.25,4614.873619000005
1305,2021-09-04,49915.64,34664.65959,35,72.0,3,-0.0016714247769793,1165.6900000000023,1105.1200000000026,-24360.984567
1306,2021-09-05,51756.88,40544.835873,34,73.0,3,0.0362229896654862,2450.0,2510.239999999998,5880.176283000001
1307,2021-09-06,52663.9,49249.667081,41,79.0,7,0.017372841164721,1810.6699999999985,2664.760000000002,8704.831207999996
1308,2021-09-07,46863.73,123048.802719,78,79.0,7,-0.1166861826166685,10076.949999999995,-3051.909999999996,73799.135638
1309,2021-09-08,46048.31,65069.3152,62,47.0,7,-0.0175529659288582,2928.970000000001,-5708.57,-57979.487519
1310,2021-09-09,46395.14,50651.66002,46,45.0,0,0.0075036495792122,1886.8899999999996,-6268.760000000002,-14417.655179999994
1311,2021-09-10,44850.91,49048.26618,41,46.0,0,-0.0338508342130965,2900.709999999999,-2012.82,-1603.3938400000045
1312,2021-09-11,45173.69,30440.4081,34,31.0,5,0.0071709595640012,1265.7099999999991,-874.6199999999953,-18607.85808
1313,2021-09-12,46025.24,32094.28052,30,32.0,5,0.0186751039448091,1717.9400000000023,-369.9000000000015,1653.8724199999997
1314,2021-09-13,44940.73,65429.15056,38,44.0,0,-0.0238454311568689,3510.0,89.81999999999971,33334.87004
1315,2021-09-14,47111.52,44855.85099,36,30.0,5,0.0471730465973742,2655.5599999999977,1937.8299999999945,-20573.299570000003
1316,2021-09-15,48121.41,43204.71174,36,49.0,3,0.0212096353194695,1817.6800000000003,2096.170000000005,-1651.1392500000002
1317,2021-09-16,47737.82,40725.08895,35,53.0,3,-0.008003236568181,1535.9000000000017,2797.0899999999965,-2479.6227900000013
1318,2021-09-17,47299.98,34461.92776,34,48.0,3,-0.0092140831898283,1450.4400000000023,188.4600000000064,-6263.161189999999
1319,2021-09-18,48292.74,30906.47038,31,50.0,3,0.0207713661369396,1807.6399999999996,171.32999999999447,-3555.45738
1320,2021-09-19,47241.75,29847.24349,26,53.0,3,-0.0220032032815168,1543.6500000000017,-496.0699999999997,-1059.226889999998
1321,2021-09-20,43015.62,78003.524443,48,50.0,7,-0.0937147299741435,4847.25,-4284.360000000001,48156.280953
1322,2021-09-21,40734.38,84534.080485,50,27.0,5,-0.054490852225822,4039.0,-7558.360000000001,6530.5560419999965
1323,2021-09-22,43543.61,58349.05542,44,21.0,5,0.0666905113136797,3435.1600000000035,-3698.14,-26185.025065
1324,2021-09-23,44865.26,48699.57655,36,27.0,5,0.0299008112625428,1908.9100000000035,1849.6399999999996,-9649.47887
1325,2021-09-24,42810.57,84113.426292,63,33.0,5,-0.0468787411821704,4525.0,2076.1900000000023,35413.849742000006
1326,2021-09-25,42670.64,33594.57189,43,28.0,5,-0.0032739387986825,1320.5599999999977,-872.9700000000012,-50518.854402
1327,2021-09-26,43160.9,49879.99765,33,27.0,5,0.0114238968982114,3200.0,-1704.3600000000006,16285.425759999998
1328,2021-09-27,42147.35,39776.84383,35,26.0,5,-0.0237631810423174,2252.0,-663.2200000000012,-10103.15382
1329,2021-09-28,41026.54,43372.2624,37,25.0,5,-0.0269526374133869,1899.3799999999972,-1644.0999999999983,3595.4185700000016
1330,2021-09-29,41524.28,33511.53487,36,24.0,5,0.012059142038448,1836.1200000000024,-1636.6200000000026,-9860.727529999996
1331,2021-09-30,43824.1,46381.22781,33,20.0,5,0.0539055779762114,2731.2000000000044,1676.75,12869.692939999994
1332,2021-10-01,48141.61,66244.87492,43,27.0,5,0.0939629815441862,5211.970000000001,7115.07,19863.647110000005
1333,2021-10-02,47634.9,30508.98131,34,54.0,3,-0.0105811900571929,906.4099999999962,6110.620000000003,-35735.89361
1334,2021-10-03,48200.01,30825.05601,33,49.0,3,0.0117935426656091,2140.0800000000017,4375.910000000004,316.07470000000103
1335,2021-10-04,49224.94,46796.49372,37,54.0,3,0.0210411771061945,2645.1200000000026,1083.3300000000015,15971.437709999998
1336,2021-10-05,51471.99,52125.66793,44,59.0,7,0.0446373705846586,2863.900000000001,3837.089999999997,5329.174210000005
1337,2021-10-06,55315.0,79877.545181,55,68.0,7,0.072006343270608,5367.5899999999965,7114.989999999998,27751.87725099999
1338,2021-10-07,53785.22,54917.37766,52,76.0,7,-0.0280454112515052,1975.3099999999977,4560.279999999999,-24960.167521
1339,2021-10-08,53951.43,46160.25785,43,74.0,7,0.0030854891415925,2482.3899999999994,2479.4400000000023,-8757.119809999997
1340,2021-10-09,54949.72,55177.08013,37,72.0,3,0.018334387918285,1827.3300000000015,-365.2799999999989,9016.82228
1341,2021-10-10,54659.0,89237.836128,37,71.0,3,-0.0053046998766927,2481.3099999999977,873.7799999999988,34060.75599799999
1342,2021-10-11,57471.35,52933.165751,47,71.0,7,0.0501726773419895,3423.980000000003,3519.9199999999983,-36304.670377
1343,2021-10-12,55996.93,53471.2855,47,78.0,7,-0.0259896949567152,3801.0,1047.2099999999991,538.1197489999977
1344,2021-10-13,57367.0,55808.44492,43,70.0,7,0.0241723573039213,3609.8099999999977,2708.0,2337.159420000004
1345,2021-10-14,57347.94,43053.336781,44,70.0,7,-0.0003323019682596,1714.489999999998,-123.40999999999622,-12755.108139000004
1346,2021-10-15,61672.42,82512.908022,73,71.0,7,0.0726999062161001,6083.0,5675.489999999998,39459.571241000005
1347,2021-10-16,60875.57,35467.88096,58,78.0,7,-0.0130048845469812,2228.4199999999983,3508.57,-47045.027062
1348,2021-10-17,61528.33,39099.24124,49,79.0,7,0.0106657743435406,2755.3899999999994,4180.389999999999,3631.360280000001
1349,2021-10-18,62009.84,51798.44844,64,78.0,7,0.0077953629773126,2851.3300000000017,337.41999999999825,12699.207199999995
1350,2021-10-19,64280.59,53628.107744,77,75.0,7,0.035964637291379,3163.779999999999,3405.019999999997,1829.6593040000007
1351,2021-10-20,66001.41,51428.934856,90,82.0,7,0.0264183860137485,3518.5999999999985,4473.080000000002,-2199.172888000001
1352,2021-10-21,62193.15,68538.64537,82,84.0,7,-0.0594312403714209,4639.740000000005,183.31000000000492,17109.710514
1353,2021-10-22,60688.22,52119.35886,63,75.0,7,-0.0244952550243301,3732.39,-3592.369999999996,-16419.286509999998
1354,2021-10-23,61286.75,27626.93678,48,74.0,7,0.0098140594579652,2185.489999999998,-4714.660000000004,-24492.42208
1355,2021-10-24,60852.22,31226.57676,45,73.0,7,-0.0071153675734619,1989.3700000000024,-1340.9300000000003,3599.63998
1356,2021-10-25,63078.78,36853.83806,54,72.0,7,0.0359361194644907,3060.6299999999974,2390.5599999999977,5627.261300000002
1357,2021-10-26,60328.81,40217.50083,75,76.0,7,-0.0445746539763763,3475.9300000000003,-957.9400000000024,3363.662769999996
1358,2021-10-27,58413.44,62124.49016,68,73.0,7,-0.0322637670684276,3496.0,-2438.779999999999,21906.989330000004
1359,2021-10-28,60575.89,61056.35301,58,66.0,7,0.0363509587815479,4679.0,-2502.8899999999994,-1068.1371500000023
1360,2021-10-29,62253.71,43973.90414,53,70.0,7,0.0273211728379008,2805.1900000000023,1924.9000000000012,-17082.44887
1361,2021-10-30,61859.19,31478.12566,45,73.0,7,-0.0063574588746964,1686.25,3445.75,-12495.778479999995
1362,2021-10-31,61299.8,39267.63794,41,74.0,3,-0.0090840927936784,2459.9400000000023,723.9100000000035,7789.512279999999
1363,2021-11-01,60911.11,44687.66672,47,74.0,7,-0.0063609920031545,3032.739999999998,-1342.5999999999983,5420.028780000001
1364,2021-11-02,63219.99,46368.2841,49,73.0,7,0.0372049603187191,3645.32,1360.7999999999956,1680.617379999996
1365,2021-11-03,62896.48,43336.09049,46,76.0,7,-0.0051303483133919,3117.239999999998,1596.6800000000003,-3032.193609999995
1366,2021-11-04,61395.01,35930.93314,45,73.0,7,-0.0241616388040991,2409.299999999996,483.9000000000015,-7405.157350000001
1367,2021-11-05,60937.12,31604.48749,46,73.0,7,-0.0074860486509893,1874.7200000000007,-2282.869999999996,-4326.4456500000015
1368,2021-11-06,61470.61,25590.57408,40,71.0,3,0.0087166615684314,1510.489999999998,-1425.8700000000026,-6013.913410000001
1369,2021-11-07,63273.59,25515.6883,39,73.0,3,0.0289088480909455,1963.57,1878.5799999999945,-74.88577999999688
1370,2021-11-08,67525.83,54442.094554,60,75.0,7,0.0650421688463713,4515.419999999998,6588.709999999999,28926.406254
1371,2021-11-09,66947.66,44661.378068,69,84.0,7,-0.0085990712768805,2301.850000000006,5477.050000000003,-9780.716486000005
1372,2021-11-10,64882.43,65171.504046,59,75.0,7,-0.0313342572034824,6177.099999999999,1608.8400000000038,20510.125978000004
1373,2021-11-11,64774.26,37237.98058,51,77.0,7,-0.0016685606442103,1500.070000000007,-2751.57,-27933.523466
1374,2021-11-12,64122.23,44490.10816,48,74.0,7,-0.0101171965455318,3172.699999999997,-2825.4300000000003,7252.12758
1375,2021-11-13,64380.0,22504.97383,42,72.0,3,0.0040119201938321,1639.7799999999988,-502.4300000000003,-21985.134330000004
1376,2021-11-14,65519.1,25705.07347,41,74.0,3,0.0175386773160723,1974.239999999998,744.8399999999965,3200.0996400000004
1377,2021-11-15,63606.74,37829.37124,47,72.0,7,-0.0296222636128275,3001.820000000007,-515.4900000000052,12124.29777
1378,2021-11-16,60058.87,77455.15609,60,71.0,7,-0.0573941917145322,5043.239999999998,-4321.129999999997,39625.78485
1379,2021-11-17,60344.87,46289.38491,56,52.0,7,0.004750691928607,2467.230000000003,-5174.229999999996,-31165.771180000003
1380,2021-11-18,56891.62,62146.99931,55,54.0,7,-0.0589278854245312,4501.739999999998,-6715.119999999995,15857.6144
1381,2021-11-19,58052.24,50715.88726,55,34.0,5,0.0201952404606085,2720.0,-2006.6300000000049,-11431.112049999996
1382,2021-11-20,59707.51,33811.5901,44,43.0,3,0.02811451330778,2492.0,-637.3600000000006,-16904.297160000002
1383,2021-11-21,58622.02,31902.22785,42,49.0,3,-0.018347414213866,1543.1100000000006,1730.3999999999942,-1909.362250000002
1384,2021-11-22,56247.18,51724.32047,47,50.0,7,-0.0413544874234942,3834.0,-1805.0599999999977,19822.09262
1385,2021-11-23,57541.27,49917.85017,51,33.0,5,0.0227465229877125,2692.989999999998,-2166.240000000005,-1806.4703000000009
1386,2021-11-24,57138.29,39612.04964,46,42.0,3,-0.0070279596236954,1898.0,-1483.729999999996,-10305.80053
1387,2021-11-25,58960.36,42153.51522,42,32.0,5,0.0313908838384089,2398.900000000001,2713.1800000000003,2541.465580000004
1388,2021-11-26,53726.53,65927.87066,55,47.0,7,-0.0929584332118025,5650.0,-3814.739999999998,23774.35544
1389,2021-11-27,54721.03,29716.99957,46,21.0,5,0.0183411757514558,1670.0,-2417.260000000002,-36210.87109
1390,2021-11-28,57274.88,36163.7137,43,27.0,5,0.0456140369458521,4188.410000000004,-1685.4800000000032,6446.71413
1391,2021-11-29,57776.25,40125.28009,46,33.0,5,0.0087156583995471,2199.300000000003,4049.720000000001,3961.56639
1392,2021-11-30,56950.56,49161.05194,51,40.0,1,-0.0143942685501055,3301.439999999995,2229.529999999999,9035.771849999996
1393,2021-12-01,57184.07,44956.63656,43,34.0,5,0.004091840063051,2595.540000000001,-90.80999999999769,-4204.415379999999
1394,2021-12-02,56480.34,37574.05976,41,32.0,5,-0.012382750098007,1597.7000000000044,-1295.9100000000035,-7382.576800000003
1395,2021-12-03,53601.05,58927.69027,44,31.0,5,-0.0523239555597734,5920.0,-3349.5099999999948,21353.630510000003
1396,2021-12-04,49152.47,114203.373748,100,25.0,7,-0.0866415577831535,11858.799999999996,-8031.5999999999985,55275.683478
1397,2021-12-05,49396.33,45580.82012,77,18.0,5,0.0049490302821823,1971.840000000004,-7084.009999999995,-68622.553628
1398,2021-12-06,50441.92,58571.21575,66,16.0,5,0.0209464454638685,3791.1100000000006,-3159.1300000000047,12990.395630000006
1399,2021-12-07,50588.95,38253.46877,55,25.0,5,0.0029105975984963,1896.590000000004,1436.479999999996,-20317.746980000004
1400,2021-12-08,50471.19,38425.92466,48,28.0,5,-0.002330494560926,2600.0,1074.8600000000006,172.45588999999745
1401,2021-12-09,47545.59,37692.68665,49,29.0,5,-0.0597136382267212,3477.760000000002,-2896.3300000000017,-733.2380099999937
1402,2021-12-10,47140.54,44233.57391,47,24.0,5,-0.008555687528783,3273.0,-3448.409999999996,6540.887259999996
1403,2021-12-11,49389.99,28889.19358,42,16.0,5,0.0466144194002914,2734.709999999999,-1081.2000000000044,-15344.38033
1404,2021-12-12,50053.9,26017.93421,39,27.0,5,0.013352652721007,2139.0,2508.310000000005,-2871.25937
1405,2021-12-13,46702.75,50869.52093,53,28.0,5,-0.0692973753526391,4517.220000000001,-437.7900000000009,24851.58672
1406,2021-12-14,48343.28,39955.98445,57,21.0,5,0.0345241762326719,2410.4100000000035,-1046.7099999999991,-10913.536479999995
1407,2021-12-15,48864.98,51629.181,48,28.0,5,0.0107337588163948,2953.0,-1188.9199999999985,11673.196549999991
1408,2021-12-16,47632.38,31949.86739,44,29.0,5,-0.0255482024281838,1925.4300000000003,929.6299999999974,-19679.31361
1409,2021-12-17,46131.2,43104.4887,45,23.0,5,-0.0320232713999651,2539.959999999999,-2212.0800000000017,11154.621310000002
1410,2021-12-18,46834.48,25020.05271,39,24.0,5,0.0151301731200651,1892.3700000000024,-2030.5,-18084.43599
1411,2021-12-19,46681.23,29305.70665,36,29.0,5,-0.0032775271061218,1893.0999999999983,-951.1499999999942,4285.65394
1412,2021-12-20,46914.16,35848.50609,43,25.0,5,0.0049773921748109,1978.7200000000007,782.9600000000064,6542.7994400000025
1413,2021-12-21,48889.88,37713.92924,44,27.0,5,0.0412508732374541,2698.959999999999,2055.399999999994,1865.423149999995
1414,2021-12-22,48588.16,27004.2022,43,45.0,0,-0.0061905422711137,1154.2599999999948,1906.9300000000003,-10709.727039999998
1415,2021-12-23,50838.81,35192.54046,43,34.0,5,0.0452801594542274,3454.5800000000017,3924.649999999994,8188.338259999997
